en:kundera-zert:0:shuff:1318,cs:kundera-zert:0:shuff:1515,saw,see,uviděl,uvidět,pf
en:kundera-zert:0:shuff:1320,cs:kundera-zert:0:shuff:1517,sent,send,posílán,posílat,impf
en:kundera-zert:0:shuff:1320,cs:kundera-zert:0:shuff:1517,swallow,swallow,polykat,polykat,impf
en:kundera-zert:0:shuff:1321,cs:kundera-zert:0:shuff:1518,hated,hate,Nenáviděl,nenávidět,impf
en:kundera-zert:0:shuff:1321,cs:kundera-zert:0:shuff:1518,hated,hate,Nenáviděl,nenávidět,impf
en:kundera-zert:0:shuff:1321,cs:kundera-zert:0:shuff:1518,hated,hate,nenáviděl,nenávidět,impf
en:kundera-zert:0:shuff:1321,cs:kundera-zert:0:shuff:1518,hated,hate,nenáviděl,nenávidět,impf
en:kundera-zert:0:shuff:1323,cs:kundera-zert:0:shuff:1520,hoped,hope,Doufal,doufat,impf
en:kundera-zert:0:shuff:1324,cs:kundera-zert:0:shuff:1521,passed,pass,míjel,míjet,impf
en:kundera-zert:0:shuff:1329,cs:kundera-zert:0:shuff:1526,regard,regard,považovat,považovat,impf
en:kundera-zert:0:shuff:1331,cs:kundera-zert:0:shuff:1528,changed,change,proměněna,proměnit,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,said,say,řekla,říci,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,said,say,řekla,říci,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,wanted,want,chce,chtít,impf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,wash,wash,umýt,umýt,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1332,cs:kundera-zert:0:shuff:1529,wait,wait,počkám,počkat,pf
en:kundera-zert:0:shuff:1333,cs:kundera-zert:0:shuff:1530,came,come,Přišla,přijít,pf
en:kundera-zert:0:shuff:1333,cs:kundera-zert:0:shuff:1530,wearing,wear,měla,mít,impf
en:kundera-zert:0:shuff:1334,cs:kundera-zert:0:shuff:1531,told,tell,Řekl,říci,pf
en:kundera-zert:0:shuff:1336,cs:kundera-zert:0:shuff:1534,bought,buy,koupil,koupit,pf
en:kundera-zert:0:shuff:1336,cs:kundera-zert:0:shuff:1534,hurt,hurt,ranil,ranit,pf
en:kundera-zert:0:shuff:1336,cs:kundera-zert:0:shuff:1534,confuse,confuse,zmátl,zmást,pf
en:kundera-zert:0:shuff:1336,cs:kundera-zert:0:shuff:1534,wrote,write,napsal,napsat,pf
en:kundera-zert:0:shuff:1342,cs:kundera-zert:0:shuff:1540,look,look,prohlédnout,prohlédnout,pf
en:kundera-zert:0:shuff:1343,cs:kundera-zert:0:shuff:1541,overtaken,overtake,překvapil,překvapit,pf
en:kundera-zert:0:shuff:1345,cs:kundera-zert:0:shuff:1543,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1346,cs:kundera-zert:0:shuff:1544,answered,answer,odpověděl,odpovědět,pf
en:kundera-zert:0:shuff:1358,cs:kundera-zert:0:shuff:1555,said,say,řekla,říci,pf
en:kundera-zert:0:shuff:1363,cs:kundera-zert:0:shuff:1558,waited,wait,počkal,počkat,pf
en:kundera-zert:0:shuff:1363,cs:kundera-zert:0:shuff:1558,undressed,undress,svlékl,svléknout,pf
en:kundera-zert:0:shuff:1366,cs:kundera-zert:0:shuff:1561,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1370,cs:kundera-zert:0:shuff:1566,sat,sit,Sedli,sednout,pf
en:kundera-zert:0:shuff:1370,cs:kundera-zert:0:shuff:1566,made,make,uvařil,uvařit,pf
en:kundera-zert:0:shuff:1370,cs:kundera-zert:0:shuff:1566,sat,sit,seděl,sedět,impf
en:kundera-zert:0:shuff:1371,cs:kundera-zert:0:shuff:1567,wish,wish,nechce,chtít,impf
en:kundera-zert:0:shuff:1374,cs:kundera-zert:0:shuff:1571,opened,open,Otevřel,otevřít,pf
en:kundera-zert:0:shuff:1375,cs:kundera-zert:0:shuff:1572,turned,turn,obrátila,obrátit,pf
en:kundera-zert:0:shuff:1377,cs:kundera-zert:0:shuff:1575,begun,begin,začal,začít,pf
en:kundera-zert:0:shuff:1378,cs:kundera-zert:0:shuff:1576,remember,remember,Vzpomínám,vzpomínat,impf
en:kundera-zert:0:shuff:1379,cs:kundera-zert:0:shuff:1577,held,hold,Měl,mít,impf
en:kundera-zert:0:shuff:1380,cs:kundera-zert:0:shuff:1578,occurred,occur,napadlo,napadnout,pf
en:kundera-zert:0:shuff:1380,cs:kundera-zert:0:shuff:1578,ask,ask,požádat,požádat,pf
en:kundera-zert:0:shuff:1381,cs:kundera-zert:0:shuff:1579,seemed,seem,zdálo,zdát,impf
en:kundera-zert:0:shuff:1382,cs:kundera-zert:0:shuff:1580,tell,tell,řeknu,říci,pf
en:kundera-zert:0:shuff:1383,cs:kundera-zert:0:shuff:1581,respond,respond,odpovím,odpovědět,pf
en:kundera-zert:0:shuff:1384,cs:kundera-zert:0:shuff:1582,explain,explain,vysvětlím,vysvětlit,pf
en:kundera-zert:0:shuff:1385,cs:kundera-zert:0:shuff:1583,explain,explain,vysvětlím,vysvětlit,pf
en:kundera-zert:0:shuff:1385,cs:kundera-zert:0:shuff:1583,lose,lose,ztratil,ztratit,pf
en:kundera-zert:0:shuff:1386,cs:kundera-zert:0:shuff:1584,dispels,dispel,rozptýlí,rozptýlit,pf
en:kundera-zert:0:shuff:1386,cs:kundera-zert:0:shuff:1584,feels,feel,cítí,cítit,impf
en:kundera-zert:0:shuff:1386,cs:kundera-zert:0:shuff:1584,feels,feel,cítí,cítit,impf
en:kundera-zert:0:shuff:1386,cs:kundera-zert:0:shuff:1584,feels,feel,cítí,cítit,impf
en:kundera-zert:0:shuff:1386,cs:kundera-zert:0:shuff:1584,feels,feel,cítí,cítit,impf
en:kundera-zert:0:shuff:1387,cs:kundera-zert:0:shuff:1585,sat,sit,Usedli,usednout,pf
en:kundera-zert:0:shuff:1387,cs:kundera-zert:0:shuff:1585,began,begin,začli,začít,pf
en:kundera-zert:0:shuff:1391,cs:kundera-zert:0:shuff:1590,serving,serve,sloužil,sloužit,impf
en:kundera-zert:0:shuff:1392,cs:kundera-zert:0:shuff:1591,signed,sign,podepsal,podepsat,pf
en:kundera-zert:0:shuff:1392,cs:kundera-zert:0:shuff:1591,stay,stay,zůstanu,zůstat,pf
en:kundera-zert:0:shuff:1392,cs:kundera-zert:0:shuff:1591,signed,sign,nepodepíší,podepsat,pf
en:kundera-zert:0:shuff:1392,cs:kundera-zert:0:shuff:1591,stay,stay,zůstali,zůstat,pf
en:kundera-zert:0:shuff:1394,cs:kundera-zert:0:shuff:1593,yearned,yearn,toužil,toužit,impf
en:kundera-zert:0:shuff:1394,cs:kundera-zert:0:shuff:1593,getting,get,dostane,dostat,pf
en:kundera-zert:0:shuff:1396,cs:kundera-zert:0:shuff:1595,saw,see,Viděl,vidět,impf
en:kundera-zert:0:shuff:1396,cs:kundera-zert:0:shuff:1595,tried,try,snažil,snažit,impf
en:kundera-zert:0:shuff:1397,cs:kundera-zert:0:shuff:1596,talk,talk,mluvit,mluvit,impf
en:kundera-zert:0:shuff:1400,cs:kundera-zert:0:shuff:1600,understood,understand,rozuměl,rozumět,impf
en:kundera-zert:0:shuff:1400,cs:kundera-zert:0:shuff:1600,forbade,forbid,zakazoval,zakazovat,impf
en:kundera-zert:0:shuff:1400,cs:kundera-zert:0:shuff:1600,wanted,want,chtěl,chtít,impf
en:kundera-zert:0:shuff:1400,cs:kundera-zert:0:shuff:1600,related,relate,vyprávět,vyprávět,impf
en:kundera-zert:0:shuff:1401,cs:kundera-zert:0:shuff:1601,understood,understand,chápal,chápat,impf
en:kundera-zert:0:shuff:1402,cs:kundera-zert:0:shuff:1602,seen,see,viděn,vidět,impf
en:kundera-zert:0:shuff:1402,cs:kundera-zert:0:shuff:1602,see,see,viděn,vidět,impf
en:kundera-zert:0:shuff:1402,cs:kundera-zert:0:shuff:1602,seen,see,neviděl,vidět,impf
en:kundera-zert:0:shuff:1402,cs:kundera-zert:0:shuff:1602,see,see,neviděl,vidět,impf
en:kundera-zert:0:shuff:1403,cs:kundera-zert:0:shuff:1603,imagine,imagine,představit,představit,pf
en:kundera-zert:0:shuff:1404,cs:kundera-zert:0:shuff:1604,imagine,imagine,představit,představit,pf
en:kundera-zert:0:shuff:1405,cs:kundera-zert:0:shuff:1605,expected,expect,čekají,čekat,impf
en:kundera-zert:0:shuff:1409,cs:kundera-zert:0:shuff:1610,told,tell,řekl,říci,pf
en:kundera-zert:0:shuff:1415,cs:kundera-zert:0:shuff:1616,leading,lead,vedl,vést,impf
en:kundera-zert:0:shuff:1417,cs:kundera-zert:0:shuff:1618,seemed,seem,Zdálo,zdát,impf
en:kundera-zert:0:shuff:1417,cs:kundera-zert:0:shuff:1618,met,meet,poznal,poznat,pf
en:kundera-zert:0:shuff:1417,cs:kundera-zert:0:shuff:1618,try,try,snaží,snažit,impf
en:kundera-zert:0:shuff:1417,cs:kundera-zert:0:shuff:1618,purify,purify,očistit,očistit,pf
en:kundera-zert:0:shuff:1418,cs:kundera-zert:0:shuff:1619,grasped,grasp,chápal,chápat,impf
en:kundera-zert:0:shuff:1418,cs:kundera-zert:0:shuff:1619,grasped,grasp,nechápal,chápat,impf
en:kundera-zert:0:shuff:1418,cs:kundera-zert:0:shuff:1619,moved,move,pohnut,pohnout,pf
en:kundera-zert:0:shuff:1419,cs:kundera-zert:0:shuff:1620,wore,wear,měla,mít,impf
en:kundera-zert:0:shuff:1419,cs:kundera-zert:0:shuff:1620,followed,follow,následovaly,následovat,impf
en:kundera-zert:0:shuff:1421,cs:kundera-zert:0:shuff:1623,said,say,prohlásil,prohlásit,pf
en:kundera-zert:0:shuff:1421,cs:kundera-zert:0:shuff:1623,play,play,nebaví,bavit,impf
en:kundera-zert:0:shuff:1421,cs:kundera-zert:0:shuff:1623,play,play,hrát,hrát,impf
en:kundera-zert:0:shuff:1423,cs:kundera-zert:0:shuff:1627,fallen,fall,padal,padat,impf
en:kundera-zert:0:shuff:1425,cs:kundera-zert:0:shuff:1630,come,come,přišla,přijít,pf
en:kundera-zert:0:shuff:1425,cs:kundera-zert:0:shuff:1630,tell,tell,říci,říci,pf
en:kundera-zert:0:shuff:1426,cs:kundera-zert:0:shuff:1631,turned,turn,Obracel,obracet,impf
en:kundera-zert:0:shuff:1426,cs:kundera-zert:0:shuff:1631,turned,turn,Obracel,obracet,impf
en:kundera-zert:0:shuff:1426,cs:kundera-zert:0:shuff:1631,turned,turn,neobrátila,obrátit,pf
en:kundera-zert:0:shuff:1426,cs:kundera-zert:0:shuff:1631,turned,turn,neobrátila,obrátit,pf
en:kundera-zert:0:shuff:1427,cs:kundera-zert:0:shuff:1632,remained,remain,Zůstal,zůstat,pf
en:kundera-zert:0:shuff:1427,cs:kundera-zert:0:shuff:1632,forsaken,forsake,opuštěn,opustit,pf
en:kundera-zert:0:shuff:1427,cs:kundera-zert:0:shuff:1632,forsaken,forsake,opuštěn,opustit,pf
en:kundera-zert:0:shuff:1427,cs:kundera-zert:0:shuff:1632,forsaken,forsake,opuštěn,opustit,pf
en:kundera-zert:0:shuff:1427,cs:kundera-zert:0:shuff:1632,forsaken,forsake,opuštěn,opustit,pf
en:kundera-zert:0:shuff:1434,cs:kundera-zert:0:shuff:1638,wrote,write,psal,psát,impf
en:kundera-zert:0:shuff:1435,cs:kundera-zert:0:shuff:1639,wrote,write,psal,psát,impf
en:kundera-zert:0:shuff:1435,cs:kundera-zert:0:shuff:1639,written,write,psal,psát,impf
en:kundera-zert:0:shuff:1435,cs:kundera-zert:0:shuff:1639,wrote,write,napsat,napsat,pf
en:kundera-zert:0:shuff:1435,cs:kundera-zert:0:shuff:1639,written,write,napsat,napsat,pf
en:kundera-zert:0:shuff:1440,cs:kundera-zert:0:shuff:1643,alight,alight,vystoupila,vystoupit,pf
en:kundera-zert:0:shuff:1443,cs:kundera-zert:0:shuff:1646,looked,look,Vyhledal,vyhledat,pf
en:kundera-zert:0:shuff:1443,cs:kundera-zert:0:shuff:1646,told,tell,řekl,říci,pf
en:kundera-zert:0:shuff:1443,cs:kundera-zert:0:shuff:1646,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1444,cs:kundera-zert:0:shuff:1647,going,go,jít,jít,impf
en:kundera-zert:0:shuff:1451,cs:kundera-zert:0:shuff:1656,conceived,conceive,myšleny,myslet,impf
en:kundera-zert:0:shuff:1453,cs:kundera-zert:0:shuff:1658,felt,feel,cítil,cítit,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedli,zvednout,pf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedli,zvednout,pf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedli,zvednout,pf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1455,cs:kundera-zert:0:shuff:1661,raised,raise,zvedali,zvedat,impf
en:kundera-zert:0:shuff:1458,cs:kundera-zert:0:shuff:1665,repeated,repeat,Opakovala,opakovat,impf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,trusted,trust,Důvěřovala,důvěřovat,impf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,trusted,trust,Důvěřovala,důvěřovat,impf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,trusted,trust,důvěřovala,důvěřovat,impf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,trusted,trust,důvěřovala,důvěřovat,impf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,imagine,imagine,představit,představit,pf
en:kundera-zert:0:shuff:1461,cs:kundera-zert:0:shuff:1669,losing,lose,ztratila,ztratit,pf
en:kundera-zert:0:shuff:1463,cs:kundera-zert:0:shuff:1671,drank,drink,Pili,pít,impf
en:kundera-zert:0:shuff:1463,cs:kundera-zert:0:shuff:1671,laughed,laugh,smáli,smát,impf
en:kundera-zert:0:shuff:1463,cs:kundera-zert:0:shuff:1671,gave,give,dávali,dávat,impf
en:kundera-zert:0:shuff:1464,cs:kundera-zert:0:shuff:1672,spread,spread,Roztáhla,roztáhnout,pf
en:kundera-zert:0:shuff:1465,cs:kundera-zert:0:shuff:1673,meant,mean,znamená,znamenat,impf
en:kundera-zert:0:shuff:1465,cs:kundera-zert:0:shuff:1673,obeyed,obey,poslouchala,poslouchat,impf
en:kundera-zert:0:shuff:1466,cs:kundera-zert:0:shuff:1674,flowed,flow,tekla,téci,impf
en:kundera-zert:0:shuff:1470,cs:kundera-zert:0:shuff:1678,say,say,říkám,říkat,impf
en:kundera-zert:0:shuff:1472,cs:kundera-zert:0:shuff:1680,hidden,hide,skryta,skrýt,pf
en:kundera-zert:0:shuff:1473,cs:kundera-zert:0:shuff:1681,revealed,reveal,prozrazena,prozradit,pf
en:kundera-zert:0:shuff:1476,cs:kundera-zert:0:shuff:1684,engulfed,engulf,zachvátila,zachvátit,pf
en:kundera-zert:0:shuff:1477,cs:kundera-zert:0:shuff:1685,Say,say,řekne,říci,pf
en:kundera-zert:0:shuff:1480,cs:kundera-zert:0:shuff:1690,done,do,udělal,udělat,pf
en:kundera-zert:0:shuff:1484,cs:kundera-zert:0:shuff:1694,take,take,vedly,vést,impf
en:kundera-zert:0:shuff:1487,cs:kundera-zert:0:shuff:1699,think,think,mám,mít,impf
en:kundera-zert:0:shuff:1488,cs:kundera-zert:0:shuff:1700,take,take,neberu,brát,impf
en:kundera-zert:0:shuff:1488,cs:kundera-zert:0:shuff:1700,accept,accept,neberu,brát,impf
en:kundera-zert:0:shuff:1488,cs:kundera-zert:0:shuff:1700,put,put,řečeno,říci,pf
en:kundera-zert:0:shuff:1488,cs:kundera-zert:0:shuff:1700,take,take,chápu,chápat,impf
en:kundera-zert:0:shuff:1492,cs:kundera-zert:0:shuff:1707,do,do,dělat,dělat,impf
en:kundera-zert:0:shuff:1492,cs:kundera-zert:0:shuff:1707,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1492,cs:kundera-zert:0:shuff:1707,do,do,šel,jít,impf
en:kundera-zert:0:shuff:1493,cs:kundera-zert:0:shuff:1708,undressed,undress,Svlékněte,svléknout,pf
en:kundera-zert:0:shuff:1493,cs:kundera-zert:0:shuff:1708,repeated,repeat,opakoval,opakovat,impf
en:kundera-zert:0:shuff:1497,cs:kundera-zert:0:shuff:1714,watched,watch,dívala,dívat,impf
en:kundera-zert:0:shuff:1503,cs:kundera-zert:0:shuff:1720,going,go,jít,jít,impf
en:kundera-zert:0:shuff:1504,cs:kundera-zert:0:shuff:1721,wanted,want,chce,chtít,impf
en:kundera-zert:0:shuff:1506,cs:kundera-zert:0:shuff:1723,going,go,dělat,dělat,impf
en:kundera-zert:0:shuff:1508,cs:kundera-zert:0:shuff:1725,save,save,chránil,chránit,impf
en:kundera-zert:0:shuff:1511,cs:kundera-zert:0:shuff:1728,lost,lose,Ztratil,ztratit,pf
en:kundera-zert:0:shuff:1511,cs:kundera-zert:0:shuff:1728,began,begin,začal,začít,pf
en:kundera-zert:0:shuff:1511,cs:kundera-zert:0:shuff:1728,think,think,myslit,myslit,impf
en:kundera-zert:0:shuff:1512,cs:kundera-zert:0:shuff:1729,save,save,zachránil,zachránit,pf
en:kundera-zert:0:shuff:1513,cs:kundera-zert:0:shuff:1730,betrayed,betray,zradil,zradit,pf
en:kundera-zert:0:shuff:1517,cs:kundera-zert:0:shuff:1737,expected,expect,předpokládali,předpokládat,impf
en:kundera-zert:0:shuff:1517,cs:kundera-zert:0:shuff:1737,tormented,torment,trápit,trápit,impf
en:kundera-zert:0:shuff:1517,cs:kundera-zert:0:shuff:1737,felt,feel,pocítil,pocítit,pf
en:kundera-zert:0:shuff:1518,cs:kundera-zert:0:shuff:1738,thought,think,Domnívali,domnívat,impf
en:kundera-zert:0:shuff:1518,cs:kundera-zert:0:shuff:1738,restrained,restrain,omezen,omezit,pf
en:kundera-zert:0:shuff:1518,cs:kundera-zert:0:shuff:1738,find,find,objevil,objevit,pf
en:kundera-zert:0:shuff:1518,cs:kundera-zert:0:shuff:1738,discovered,discover,objevil,objevit,pf
en:kundera-zert:0:shuff:1519,cs:kundera-zert:0:shuff:1739,realized,realize,Pochopil,pochopit,pf
en:kundera-zert:0:shuff:1519,cs:kundera-zert:0:shuff:1739,lose,lose,ztratil,ztratit,pf
en:kundera-zert:0:shuff:1519,cs:kundera-zert:0:shuff:1739,went,go,šel,jít,impf
en:kundera-zert:0:shuff:1519,cs:kundera-zert:0:shuff:1739,means,mean,znamená,znamenat,impf
en:kundera-zert:0:shuff:1521,cs:kundera-zert:0:shuff:1741,accepted,accept,Přijal,přijmout,pf
en:kundera-zert:0:shuff:1524,cs:kundera-zert:0:shuff:1744,thought,think,rozmýšlel,rozmýšlet,impf
en:kundera-zert:0:shuff:1524,cs:kundera-zert:0:shuff:1744,written,write,nenapsal,napsat,pf
en:kundera-zert:0:shuff:1525,cs:kundera-zert:0:shuff:1745,wrote,write,napsal,napsat,pf
en:kundera-zert:0:shuff:1530,cs:kundera-zert:0:shuff:1751,understand,understand,nechápal,chápat,impf
en:kundera-zert:0:shuff:1531,cs:kundera-zert:0:shuff:1752,learn,learn,dověděl,dovědět,pf
en:kundera-zert:0:shuff:1533,cs:kundera-zert:0:shuff:1754,died,die,zemřela,zemřít,pf
en:kundera-zert:0:shuff:1533,cs:kundera-zert:0:shuff:1754,proclaimed,proclaim,prohlásili,prohlásit,pf
en:kundera-zert:0:shuff:1534,cs:kundera-zert:0:shuff:1755,avenged,avenge,pomstili,pomstít,pf
en:kundera-zert:0:shuff:1536,cs:kundera-zert:0:shuff:1757,seeing,see,viděla,vidět,impf
en:kundera-zert:0:shuff:1537,cs:kundera-zert:0:shuff:1758,told,tell,pozná,poznat,pf
en:kundera-zert:0:shuff:1537,cs:kundera-zert:0:shuff:1758,loved,love,miluju,milovat,impf
en:kundera-zert:0:shuff:1539,cs:kundera-zert:0:shuff:1760,said,say,Řekla,říci,pf
en:kundera-zert:0:shuff:1545,cs:kundera-zert:0:shuff:1770,waiting,wait,čekala,čekat,impf
en:kundera-zert:0:shuff:1547,cs:kundera-zert:0:shuff:1774,said,say,Řekl,říci,pf
en:kundera-zert:0:shuff:1548,cs:kundera-zert:0:shuff:1775,asked,ask,Ptali,ptát,impf
en:kundera-zert:0:shuff:1549,cs:kundera-zert:0:shuff:1776,closed,close,Zavřel,zavřít,pf
en:kundera-zert:0:shuff:1549,cs:kundera-zert:0:shuff:1776,hear,hear,slyšel,slyšet,impf
en:kundera-zert:0:shuff:1550,cs:kundera-zert:0:shuff:1777,opened,open,otevřel,otevřít,pf
en:kundera-zert:0:shuff:1550,cs:kundera-zert:0:shuff:1777,saw,see,viděl,vidět,impf
en:kundera-zert:0:shuff:1551,cs:kundera-zert:0:shuff:1778,looking,look,Dívala,dívat,impf
en:kundera-zert:0:shuff:1551,cs:kundera-zert:0:shuff:1778,smiling,smile,usmívala,usmívat,impf
en:kundera-zert:0:shuff:1552,cs:kundera-zert:0:shuff:1779,watched,watch,Pozoroval,pozorovat,impf
en:kundera-zert:0:shuff:1552,cs:kundera-zert:0:shuff:1779,read,read,četl,číst,impf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,saw,see,viděl,vidět,impf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,see,see,viděl,vidět,impf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,hit,hit,udeřit,udeřit,pf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,saw,see,viděl,vidět,impf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,see,see,viděl,vidět,impf
en:kundera-zert:0:shuff:1557,cs:kundera-zert:0:shuff:1784,hit,hit,biji,bít,impf
en:kundera-zert:0:shuff:1561,cs:kundera-zert:0:shuff:1788,kept,keep,Psal,psát,impf
en:kundera-zert:0:shuff:1564,cs:kundera-zert:0:shuff:1791,take,take,snést,snést,pf
en:kundera-zert:0:shuff:1567,cs:kundera-zert:0:shuff:1794,compelled,compel,nutilo,nutit,impf
en:kundera-zert:0:shuff:1567,cs:kundera-zert:0:shuff:1794,write,write,psát,psát,impf
en:kundera-zert:0:shuff:1574,cs:kundera-zert:0:shuff:1805,radiating,radiate,vyzařovalo,vyzařovat,impf
en:kundera-zert:0:shuff:1574,cs:kundera-zert:0:shuff:1805,hurry,hurry,spěchat,spěchat,impf
en:kundera-zert:0:shuff:1576,cs:kundera-zert:0:shuff:1809,met,meet,Poznal,poznat,pf
en:kundera-zert:0:shuff:1576,cs:kundera-zert:0:shuff:1809,studying,study,studoval,studovat,impf
en:kundera-zert:0:shuff:1577,cs:kundera-zert:0:shuff:1810,fall,fall,spadla,spadnout,pf
en:kundera-zert:0:shuff:1577,cs:kundera-zert:0:shuff:1810,broke,break,zlomila,zlomit,pf
en:kundera-zert:0:shuff:1579,cs:kundera-zert:0:shuff:1812,felt,feel,Cítil,cítit,impf
en:kundera-zert:0:shuff:1580,cs:kundera-zert:0:shuff:1813,got,get,přišel,přijít,pf
en:kundera-zert:0:shuff:1580,cs:kundera-zert:0:shuff:1813,got,get,poznal,poznat,pf
en:kundera-zert:0:shuff:1580,cs:kundera-zert:0:shuff:1813,recognized,recognize,poznal,poznat,pf
en:kundera-zert:0:shuff:1580,cs:kundera-zert:0:shuff:1813,lying,lie,ležel,ležet,impf
en:kundera-zert:0:shuff:1580,cs:kundera-zert:0:shuff:1813,turned,turn,obrácenu,obrátit,pf
en:kundera-zert:0:shuff:1581,cs:kundera-zert:0:shuff:1814,avoid,avoid,vyhnout,vyhnout,pf
en:kundera-zert:0:shuff:1581,cs:kundera-zert:0:shuff:1814,see,see,neviděl,vidět,impf
en:kundera-zert:0:shuff:1582,cs:kundera-zert:0:shuff:1815,started,start,Začalo,začít,pf
en:kundera-zert:0:shuff:1584,cs:kundera-zert:0:shuff:1817,asked,ask,prosil,prosit,impf
en:kundera-zert:0:shuff:1585,cs:kundera-zert:0:shuff:1818,granted,grant,dal,dát,pf
en:kundera-zert:0:shuff:1586,cs:kundera-zert:0:shuff:1819,left,leave,odjel,odjet,pf
en:kundera-zert:0:shuff:1586,cs:kundera-zert:0:shuff:1819,saw,see,neviděli,vidět,impf
en:kundera-zert:0:shuff:1593,cs:kundera-zert:0:shuff:1824,written,write,napsal,napsat,pf
en:kundera-zert:0:shuff:1593,cs:kundera-zert:0:shuff:1824,remember,remember,nepamatuji,pamatovat,impf
en:kundera-zert:0:shuff:1594,cs:kundera-zert:0:shuff:1825,said,say,řekli,říci,pf
en:kundera-zert:0:shuff:1594,cs:kundera-zert:0:shuff:1825,read,read,četli,číst,impf
en:kundera-zert:0:shuff:1599,cs:kundera-zert:0:shuff:1830,sounded,sound,zněly,znít,impf
en:kundera-zert:0:shuff:1599,cs:kundera-zert:0:shuff:1830,felt,feel,cítil,cítit,impf
en:kundera-zert:0:shuff:1600,cs:kundera-zert:0:shuff:1831,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1603,cs:kundera-zert:0:shuff:1833,said,say,řekl,říci,pf
en:kundera-zert:0:shuff:1608,cs:kundera-zert:0:shuff:1838,transform,transform,proměnit,proměnit,pf
en:kundera-zert:0:shuff:1610,cs:kundera-zert:0:shuff:1840,believe,believe,nevěříte,věřit,impf
en:kundera-zert:0:shuff:1611,cs:kundera-zert:0:shuff:1841,remember,remember,pamatujete,pamatovat,impf
en:kundera-zert:0:shuff:1611,cs:kundera-zert:0:shuff:1841,raised,raise,zvedli,zvednout,pf
en:kundera-zert:0:shuff:1611,cs:kundera-zert:0:shuff:1841,agreed,agree,souhlasili,souhlasit,impf
en:kundera-zert:0:shuff:1611,cs:kundera-zert:0:shuff:1841,destroyed,destroy,zničen,zničit,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,altered,alter,změnila,změnit,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,changed,change,změnila,změnit,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,altered,alter,změnil,změnit,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,changed,change,změnil,změnit,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,vanished,vanish,zmizela,zmizet,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,escaped,escape,uniklo,uniknout,pf
en:kundera-zert:0:shuff:1613,cs:kundera-zert:0:shuff:1843,concerned,concern,netýkalo,týkat,impf
en:kundera-zert:0:shuff:1614,cs:kundera-zert:0:shuff:1844,recognized,recognize,nepoznal,poznat,pf
en:kundera-zert:0:shuff:1615,cs:kundera-zert:0:shuff:1845,wanted,want,přáli,přát,impf
en:kundera-zert:0:shuff:1616,cs:kundera-zert:0:shuff:1846,said,say,řekli,říci,pf
