en:Lorenz-Takzvane_zlo:0:shuff:811,cs:Lorenz-Takzvane_zlo:0:shuff:835,leading,lead,vedou,vést,impf
en:Lorenz-Takzvane_zlo:0:shuff:811,cs:Lorenz-Takzvane_zlo:0:shuff:835,give,give,poskytují,poskytovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:813,cs:Lorenz-Takzvane_zlo:0:shuff:838,continues,continue,pokračuje,pokračovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:815,cs:Lorenz-Takzvane_zlo:0:shuff:840,play,play,nehrají,hrát,impf
en:Lorenz-Takzvane_zlo:0:shuff:815,cs:Lorenz-Takzvane_zlo:0:shuff:840,appear,appear,nehrají,hrát,impf
en:Lorenz-Takzvane_zlo:0:shuff:815,cs:Lorenz-Takzvane_zlo:0:shuff:840,start,start,začnou,začít,pf
en:Lorenz-Takzvane_zlo:0:shuff:815,cs:Lorenz-Takzvane_zlo:0:shuff:840,return,return,vracejí,vracet,impf
en:Lorenz-Takzvane_zlo:0:shuff:824,cs:Lorenz-Takzvane_zlo:0:shuff:848,require,require,potřebují,potřebovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:824,cs:Lorenz-Takzvane_zlo:0:shuff:848,run,run,utéci,utéci,pf
en:Lorenz-Takzvane_zlo:0:shuff:825,cs:Lorenz-Takzvane_zlo:0:shuff:849,concede,concede,přiznat,přiznat,pf
en:Lorenz-Takzvane_zlo:0:shuff:825,cs:Lorenz-Takzvane_zlo:0:shuff:849,admit,admit,přiznat,přiznat,pf
en:Lorenz-Takzvane_zlo:0:shuff:825,cs:Lorenz-Takzvane_zlo:0:shuff:849,admit,admit,přiznáváme,přiznávat,impf
en:Lorenz-Takzvane_zlo:0:shuff:826,cs:Lorenz-Takzvane_zlo:0:shuff:850,realized,realize,uvědomil,uvědomit,pf
en:Lorenz-Takzvane_zlo:0:shuff:826,cs:Lorenz-Takzvane_zlo:0:shuff:850,driving,drive,jedu,jet,impf
en:Lorenz-Takzvane_zlo:0:shuff:826,cs:Lorenz-Takzvane_zlo:0:shuff:850,used,use,používám,používat,impf
en:Lorenz-Takzvane_zlo:0:shuff:827,cs:Lorenz-Takzvane_zlo:0:shuff:851,tried,try,Pokusil,pokusit,pf
en:Lorenz-Takzvane_zlo:0:shuff:827,cs:Lorenz-Takzvane_zlo:0:shuff:851,using,use,použil,použít,pf
en:Lorenz-Takzvane_zlo:0:shuff:830,cs:Lorenz-Takzvane_zlo:0:shuff:854,read,read,čtou,číst,impf
en:Lorenz-Takzvane_zlo:0:shuff:830,cs:Lorenz-Takzvane_zlo:0:shuff:854,assumed,assume,předpokládat,předpokládat,impf
en:Lorenz-Takzvane_zlo:0:shuff:831,cs:Lorenz-Takzvane_zlo:0:shuff:855,say,say,říká,říkat,impf
en:Lorenz-Takzvane_zlo:0:shuff:831,cs:Lorenz-Takzvane_zlo:0:shuff:855,said,say,říká,říkat,impf
en:Lorenz-Takzvane_zlo:0:shuff:832,cs:Lorenz-Takzvane_zlo:0:shuff:856,irritated,irritate,zlobit,zlobit,impf
en:Lorenz-Takzvane_zlo:0:shuff:833,cs:Lorenz-Takzvane_zlo:0:shuff:857,think,think,domníval,domnívat,impf
en:Lorenz-Takzvane_zlo:0:shuff:833,cs:Lorenz-Takzvane_zlo:0:shuff:857,obviated,obviate,zabránit,zabránit,pf
en:Lorenz-Takzvane_zlo:0:shuff:840,cs:Lorenz-Takzvane_zlo:0:shuff:860,took,take,vedou,vést,impf
en:Lorenz-Takzvane_zlo:0:shuff:840,cs:Lorenz-Takzvane_zlo:0:shuff:860,taken,take,vedou,vést,impf
en:Lorenz-Takzvane_zlo:0:shuff:840,cs:Lorenz-Takzvane_zlo:0:shuff:860,took,take,získá,získat,pf
en:Lorenz-Takzvane_zlo:0:shuff:840,cs:Lorenz-Takzvane_zlo:0:shuff:860,taken,take,získá,získat,pf
en:Lorenz-Takzvane_zlo:0:shuff:844,cs:Lorenz-Takzvane_zlo:0:shuff:866,carrying,carry,má,mít,impf
en:Lorenz-Takzvane_zlo:0:shuff:844,cs:Lorenz-Takzvane_zlo:0:shuff:866,making,make,činit,činit,impf
en:Lorenz-Takzvane_zlo:0:shuff:845,cs:Lorenz-Takzvane_zlo:0:shuff:867,penetrate,penetrate,vniknout,vniknout,pf
en:Lorenz-Takzvane_zlo:0:shuff:846,cs:Lorenz-Takzvane_zlo:0:shuff:868,understand,understand,znají,znát,impf
en:Lorenz-Takzvane_zlo:0:shuff:846,cs:Lorenz-Takzvane_zlo:0:shuff:868,understand,understand,rozumějí,rozumět,impf
en:Lorenz-Takzvane_zlo:0:shuff:852,cs:Lorenz-Takzvane_zlo:0:shuff:871,attempted,attempt,pokusil,pokusit,pf
en:Lorenz-Takzvane_zlo:0:shuff:852,cs:Lorenz-Takzvane_zlo:0:shuff:871,analyze,analyze,rozebrat,rozebrat,pf
en:Lorenz-Takzvane_zlo:0:shuff:852,cs:Lorenz-Takzvane_zlo:0:shuff:871,explain,explain,vysvětlit,vysvětlit,pf
en:Lorenz-Takzvane_zlo:0:shuff:853,cs:Lorenz-Takzvane_zlo:0:shuff:872,defends,defend,brání,bránit,impf
en:Lorenz-Takzvane_zlo:0:shuff:853,cs:Lorenz-Takzvane_zlo:0:shuff:872,preach,preach,kázat,kázat,impf
en:Lorenz-Takzvane_zlo:0:shuff:853,cs:Lorenz-Takzvane_zlo:0:shuff:872,try,try,pokusit,pokusit,pf
en:Lorenz-Takzvane_zlo:0:shuff:854,cs:Lorenz-Takzvane_zlo:0:shuff:873,meaning,mean,nemíní,mínit,impf
en:Lorenz-Takzvane_zlo:0:shuff:854,cs:Lorenz-Takzvane_zlo:0:shuff:873,meaning,mean,chtěl,chtít,impf
en:Lorenz-Takzvane_zlo:0:shuff:855,cs:Lorenz-Takzvane_zlo:0:shuff:874,learned,learn,dověděli,dovědět,pf
en:Lorenz-Takzvane_zlo:0:shuff:855,cs:Lorenz-Takzvane_zlo:0:shuff:874,circumscribed,circumscribe,vymezena,vymezit,pf
en:Lorenz-Takzvane_zlo:0:shuff:864,cs:Lorenz-Takzvane_zlo:0:shuff:879,demonstrated,demonstrate,prokázány,prokázat,pf
en:Lorenz-Takzvane_zlo:0:shuff:866,cs:Lorenz-Takzvane_zlo:0:shuff:881,exceeds,exceed,přesahuje,přesahovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:866,cs:Lorenz-Takzvane_zlo:0:shuff:881,held,hold,držet,držet,impf
en:Lorenz-Takzvane_zlo:0:shuff:869,cs:Lorenz-Takzvane_zlo:0:shuff:886,lead,lead,vést,vést,impf
en:Lorenz-Takzvane_zlo:0:shuff:873,cs:Lorenz-Takzvane_zlo:0:shuff:887,believe,believe,domnívat,domnívat,impf
en:Lorenz-Takzvane_zlo:0:shuff:873,cs:Lorenz-Takzvane_zlo:0:shuff:887,means,mean,znamená,znamenat,impf
en:Lorenz-Takzvane_zlo:0:shuff:874,cs:Lorenz-Takzvane_zlo:0:shuff:888,prevent,prevent,zabraňuje,zabraňovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:875,cs:Lorenz-Takzvane_zlo:0:shuff:889,evoked,evoke,vyvolán,vyvolat,pf
en:Lorenz-Takzvane_zlo:0:shuff:875,cs:Lorenz-Takzvane_zlo:0:shuff:889,bound,bind,vázáno,vázat,impf
en:Lorenz-Takzvane_zlo:0:shuff:876,cs:Lorenz-Takzvane_zlo:0:shuff:890,thanked,thank,děkoval,děkovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:878,cs:Lorenz-Takzvane_zlo:0:shuff:892,said,say,Řekl,říci,pf
en:Lorenz-Takzvane_zlo:0:shuff:879,cs:Lorenz-Takzvane_zlo:0:shuff:893,thanking,thank,Děkujete,děkovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:880,cs:Lorenz-Takzvane_zlo:0:shuff:894,Thank,thank,Poděkujte,poděkovat,pf
en:Lorenz-Takzvane_zlo:0:shuff:884,cs:Lorenz-Takzvane_zlo:0:shuff:899,observing,observe,sledovat,sledovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:884,cs:Lorenz-Takzvane_zlo:0:shuff:899,measuring,measure,měřit,měřit,impf
en:Lorenz-Takzvane_zlo:0:shuff:884,cs:Lorenz-Takzvane_zlo:0:shuff:899,eliciting,elicit,vyvolávají,vyvolávat,impf
en:Lorenz-Takzvane_zlo:0:shuff:884,cs:Lorenz-Takzvane_zlo:0:shuff:899,did,do,dělal,dělat,impf
en:Lorenz-Takzvane_zlo:0:shuff:884,cs:Lorenz-Takzvane_zlo:0:shuff:899,did,do,dělal,dělat,impf
en:Lorenz-Takzvane_zlo:0:shuff:887,cs:Lorenz-Takzvane_zlo:0:shuff:901,studied,study,studována,studovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:889,cs:Lorenz-Takzvane_zlo:0:shuff:903,demand,demand,vyžaduje,vyžadovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:892,cs:Lorenz-Takzvane_zlo:0:shuff:907,resolved,resolve,rozhodnuti,rozhodnout,pf
en:Lorenz-Takzvane_zlo:0:shuff:904,cs:Lorenz-Takzvane_zlo:0:shuff:921,put,put,umístil,umístit,pf
en:Lorenz-Takzvane_zlo:0:shuff:904,cs:Lorenz-Takzvane_zlo:0:shuff:921,provided,provide,poskytovaly,poskytovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:905,cs:Lorenz-Takzvane_zlo:0:shuff:922,seemed,seem,zdálo,zdát,impf
en:Lorenz-Takzvane_zlo:0:shuff:907,cs:Lorenz-Takzvane_zlo:0:shuff:925,began,begin,začali,začít,pf
en:Lorenz-Takzvane_zlo:0:shuff:908,cs:Lorenz-Takzvane_zlo:0:shuff:926,relate,relate,vztahovat,vztahovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:908,cs:Lorenz-Takzvane_zlo:0:shuff:926,fulfill,fulfill,splnit,splnit,pf
en:Lorenz-Takzvane_zlo:0:shuff:910,cs:Lorenz-Takzvane_zlo:0:shuff:929,seeing,see,chápeme,chápat,impf
en:Lorenz-Takzvane_zlo:0:shuff:910,cs:Lorenz-Takzvane_zlo:0:shuff:929,appreciate,appreciate,chápeme,chápat,impf
en:Lorenz-Takzvane_zlo:0:shuff:910,cs:Lorenz-Takzvane_zlo:0:shuff:929,feel,feel,cítit,cítit,impf
en:Lorenz-Takzvane_zlo:0:shuff:913,cs:Lorenz-Takzvane_zlo:0:shuff:932,gleaming,gleam,lesknou,lesknout,impf
en:Lorenz-Takzvane_zlo:0:shuff:916,cs:Lorenz-Takzvane_zlo:0:shuff:936,observe,observe,pozorovat,pozorovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:920,cs:Lorenz-Takzvane_zlo:0:shuff:944,tried,try,pokusil,pokusit,pf
en:Lorenz-Takzvane_zlo:0:shuff:920,cs:Lorenz-Takzvane_zlo:0:shuff:944,show,show,ukázat,ukázat,pf
en:Lorenz-Takzvane_zlo:0:shuff:920,cs:Lorenz-Takzvane_zlo:0:shuff:944,creates,create,vytváří,vytvářet,impf
en:Lorenz-Takzvane_zlo:0:shuff:920,cs:Lorenz-Takzvane_zlo:0:shuff:944,dictate,dictate,diktují,diktovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:926,cs:Lorenz-Takzvane_zlo:0:shuff:951,point,point,poukazovat,poukazovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:929,cs:Lorenz-Takzvane_zlo:0:shuff:954,directed,direct,namířena,namířit,pf
en:Lorenz-Takzvane_zlo:0:shuff:930,cs:Lorenz-Takzvane_zlo:0:shuff:955,write,write,napsat,napsat,pf
en:Lorenz-Takzvane_zlo:0:shuff:939,cs:Lorenz-Takzvane_zlo:0:shuff:958,fly,fly,letět,letět,impf
en:Lorenz-Takzvane_zlo:0:shuff:945,cs:Lorenz-Takzvane_zlo:0:shuff:963,consists,consist,spočívá,spočívat,impf
en:Lorenz-Takzvane_zlo:0:shuff:946,cs:Lorenz-Takzvane_zlo:0:shuff:964,elicit,elicit,vyvolají,vyvolat,pf
en:Lorenz-Takzvane_zlo:0:shuff:946,cs:Lorenz-Takzvane_zlo:0:shuff:964,marked,mark,vyznačena,vyznačit,pf
en:Lorenz-Takzvane_zlo:0:shuff:946,cs:Lorenz-Takzvane_zlo:0:shuff:964,turn,turn,odvrátí,odvrátit,pf
en:Lorenz-Takzvane_zlo:0:shuff:950,cs:Lorenz-Takzvane_zlo:0:shuff:969,proved,prove,dokazovala,dokazovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:955,cs:Lorenz-Takzvane_zlo:0:shuff:976,exhausted,exhaust,vyčerpáno,vyčerpat,pf
en:Lorenz-Takzvane_zlo:0:shuff:955,cs:Lorenz-Takzvane_zlo:0:shuff:976,stop,stop,nepřestávalo,přestávat,impf
en:Lorenz-Takzvane_zlo:0:shuff:955,cs:Lorenz-Takzvane_zlo:0:shuff:976,catching,catch,pozorovat,pozorovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:955,cs:Lorenz-Takzvane_zlo:0:shuff:976,chose,choose,volilo,volit,impf
en:Lorenz-Takzvane_zlo:0:shuff:956,cs:Lorenz-Takzvane_zlo:0:shuff:977,tried,try,snažil,snažit,impf
en:Lorenz-Takzvane_zlo:0:shuff:956,cs:Lorenz-Takzvane_zlo:0:shuff:977,show,show,ukázat,ukázat,pf
en:Lorenz-Takzvane_zlo:0:shuff:956,cs:Lorenz-Takzvane_zlo:0:shuff:977,arises,arise,vzniká,vznikat,impf
en:Lorenz-Takzvane_zlo:0:shuff:957,cs:Lorenz-Takzvane_zlo:0:shuff:978,show,show,předvedl,předvést,pf
en:Lorenz-Takzvane_zlo:0:shuff:957,cs:Lorenz-Takzvane_zlo:0:shuff:978,answers,answer,odpovídá,odpovídat,impf
en:Lorenz-Takzvane_zlo:0:shuff:958,cs:Lorenz-Takzvane_zlo:0:shuff:979,fulfills,fulfill,splňuje,splňovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:959,cs:Lorenz-Takzvane_zlo:0:shuff:980,wounding,wound,poraněn,poranit,pf
en:Lorenz-Takzvane_zlo:0:shuff:960,cs:Lorenz-Takzvane_zlo:0:shuff:981,reached,reach,dojít,dojít,pf
en:Lorenz-Takzvane_zlo:0:shuff:964,cs:Lorenz-Takzvane_zlo:0:shuff:987,considered,consider,pokládají,pokládat,impf
en:Lorenz-Takzvane_zlo:0:shuff:964,cs:Lorenz-Takzvane_zlo:0:shuff:987,expect,expect,očekávají,očekávat,impf
en:Lorenz-Takzvane_zlo:0:shuff:964,cs:Lorenz-Takzvane_zlo:0:shuff:987,lies,lie,spočívá,spočívat,impf
en:Lorenz-Takzvane_zlo:0:shuff:967,cs:Lorenz-Takzvane_zlo:0:shuff:992,play,play,nehrají,hrát,impf
en:Lorenz-Takzvane_zlo:0:shuff:977,cs:Lorenz-Takzvane_zlo:0:shuff:1003,hinders,hinder,brání,bránit,impf
en:Lorenz-Takzvane_zlo:0:shuff:979,cs:Lorenz-Takzvane_zlo:0:shuff:1005,convinced,convince,přesvědčit,přesvědčit,pf
en:Lorenz-Takzvane_zlo:0:shuff:980,cs:Lorenz-Takzvane_zlo:0:shuff:1006,omit,omit,vynechat,vynechat,pf
en:Lorenz-Takzvane_zlo:0:shuff:981,cs:Lorenz-Takzvane_zlo:0:shuff:1007,performs,perform,provádí,provádět,impf
en:Lorenz-Takzvane_zlo:0:shuff:987,cs:Lorenz-Takzvane_zlo:0:shuff:1011,take,take,potřebuje,potřebovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:987,cs:Lorenz-Takzvane_zlo:0:shuff:1011,take,take,přijat,přijmout,pf
en:Lorenz-Takzvane_zlo:0:shuff:987,cs:Lorenz-Takzvane_zlo:0:shuff:1011,accepted,accept,přijat,přijmout,pf
en:Lorenz-Takzvane_zlo:0:shuff:988,cs:Lorenz-Takzvane_zlo:0:shuff:1012,acquire,acquire,získá,získat,pf
en:Lorenz-Takzvane_zlo:0:shuff:988,cs:Lorenz-Takzvane_zlo:0:shuff:1012,achieve,achieve,získá,získat,pf
en:Lorenz-Takzvane_zlo:0:shuff:988,cs:Lorenz-Takzvane_zlo:0:shuff:1012,founding,found,založí,založit,pf
en:Lorenz-Takzvane_zlo:0:shuff:992,cs:Lorenz-Takzvane_zlo:0:shuff:1016,arises,arise,nevyplývá,vyplývat,impf
en:Lorenz-Takzvane_zlo:0:shuff:992,cs:Lorenz-Takzvane_zlo:0:shuff:1016,control,control,ovládat,ovládat,impf
en:Lorenz-Takzvane_zlo:0:shuff:992,cs:Lorenz-Takzvane_zlo:0:shuff:1016,control,control,řídit,řídit,impf
en:Lorenz-Takzvane_zlo:0:shuff:996,cs:Lorenz-Takzvane_zlo:0:shuff:1021,co-operate,co-operate,spolupracovaly,spolupracovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:997,cs:Lorenz-Takzvane_zlo:0:shuff:1022,belong,belong,přísluší,příslušet,impf
en:Lorenz-Takzvane_zlo:0:shuff:998,cs:Lorenz-Takzvane_zlo:0:shuff:1023,trying,try,snaží,snažit,impf
en:Lorenz-Takzvane_zlo:0:shuff:999,cs:Lorenz-Takzvane_zlo:0:shuff:1024,fell,fall,dostal,dostat,pf
en:Lorenz-Takzvane_zlo:0:shuff:1000,cs:Lorenz-Takzvane_zlo:0:shuff:1025,understand,understand,chápat,chápat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1001,cs:Lorenz-Takzvane_zlo:0:shuff:1026,shown,show,ukázal,ukázat,pf
en:Lorenz-Takzvane_zlo:0:shuff:1002,cs:Lorenz-Takzvane_zlo:0:shuff:1027,adhere,adhere,trváme,trvat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1004,cs:Lorenz-Takzvane_zlo:0:shuff:1029,threatens,threaten,ohrožuje,ohrožovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1009,cs:Lorenz-Takzvane_zlo:0:shuff:1033,determined,determine,určovaly,určovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1014,cs:Lorenz-Takzvane_zlo:0:shuff:1037,guiding,guide,řídit,řídit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1014,cs:Lorenz-Takzvane_zlo:0:shuff:1037,owed,owe,vděčil,vděčit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1016,cs:Lorenz-Takzvane_zlo:0:shuff:1040,provides,provide,poskytuje,poskytovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1017,cs:Lorenz-Takzvane_zlo:0:shuff:1041,postulated,postulate,předpokládal,předpokládat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1018,cs:Lorenz-Takzvane_zlo:0:shuff:1042,aims,aim,směřuje,směřovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1018,cs:Lorenz-Takzvane_zlo:0:shuff:1042,hurting,hurt,ublíží,ublížit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1020,cs:Lorenz-Takzvane_zlo:0:shuff:1044,owes,owe,vděčí,vděčit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1027,cs:Lorenz-Takzvane_zlo:0:shuff:1047,consists,consist,spočívá,spočívat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1027,cs:Lorenz-Takzvane_zlo:0:shuff:1047,stretching,stretch,natáhneme,natáhnout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1027,cs:Lorenz-Takzvane_zlo:0:shuff:1047,stretching,stretch,nastavujeme,nastavovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1028,cs:Lorenz-Takzvane_zlo:0:shuff:1048,conveys,convey,vyjadřuje,vyjadřovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1028,cs:Lorenz-Takzvane_zlo:0:shuff:1048,listen,listen,naslouchat,naslouchat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1028,cs:Lorenz-Takzvane_zlo:0:shuff:1048,listen,listen,poslechnout,poslechnout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1028,cs:Lorenz-Takzvane_zlo:0:shuff:1048,obey,obey,poslechnout,poslechnout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1031,cs:Lorenz-Takzvane_zlo:0:shuff:1051,appears,appear,zdá,zdát,impf
en:Lorenz-Takzvane_zlo:0:shuff:1031,cs:Lorenz-Takzvane_zlo:0:shuff:1051,emphasized,emphasize,zdůrazňováno,zdůrazňovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1035,cs:Lorenz-Takzvane_zlo:0:shuff:1054,seems,seem,zdá,zdát,impf
en:Lorenz-Takzvane_zlo:0:shuff:1036,cs:Lorenz-Takzvane_zlo:0:shuff:1055,see,see,uvidíme,uvidět,pf
en:Lorenz-Takzvane_zlo:0:shuff:1037,cs:Lorenz-Takzvane_zlo:0:shuff:1056,fail,fail,selhat,selhat,pf
en:Lorenz-Takzvane_zlo:0:shuff:1039,cs:Lorenz-Takzvane_zlo:0:shuff:1057,tell,tell,řekly,říci,pf
en:Lorenz-Takzvane_zlo:0:shuff:1039,cs:Lorenz-Takzvane_zlo:0:shuff:1057,serving,serve,slouží,sloužit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1042,cs:Lorenz-Takzvane_zlo:0:shuff:1059,pursues,pursue,nepronásleduje,pronásledovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1046,cs:Lorenz-Takzvane_zlo:0:shuff:1064,justified,justify,oprávněno,oprávnit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1054,cs:Lorenz-Takzvane_zlo:0:shuff:1068,opens,open,zahájí,zahájit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1057,cs:Lorenz-Takzvane_zlo:0:shuff:1072,developed,develop,vzniknout,vzniknout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1058,cs:Lorenz-Takzvane_zlo:0:shuff:1073,serve,serve,slouží,sloužit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1064,cs:Lorenz-Takzvane_zlo:0:shuff:1078,contains,contain,neobsahuje,obsahovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1064,cs:Lorenz-Takzvane_zlo:0:shuff:1078,coupled,couple,spojen,spojit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1065,cs:Lorenz-Takzvane_zlo:0:shuff:1079,attacks,attack,zaútočit,zaútočit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1065,cs:Lorenz-Takzvane_zlo:0:shuff:1079,assumes,assume,zaujala,zaujmout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1066,cs:Lorenz-Takzvane_zlo:0:shuff:1080,grooming,groom,čistí,čistit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1066,cs:Lorenz-Takzvane_zlo:0:shuff:1080,preening,preen,čistí,čistit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1066,cs:Lorenz-Takzvane_zlo:0:shuff:1080,cleaning,clean,čistí,čistit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1067,cs:Lorenz-Takzvane_zlo:0:shuff:1081,derives,derive,odvozeny,odvodit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1067,cs:Lorenz-Takzvane_zlo:0:shuff:1081,arise,arise,vznikly,vzniknout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1068,cs:Lorenz-Takzvane_zlo:0:shuff:1082,held,hold,má,mít,impf
en:Lorenz-Takzvane_zlo:0:shuff:1068,cs:Lorenz-Takzvane_zlo:0:shuff:1082,held,hold,měl,mít,impf
en:Lorenz-Takzvane_zlo:0:shuff:1068,cs:Lorenz-Takzvane_zlo:0:shuff:1082,observe,observe,pozorovat,pozorovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1068,cs:Lorenz-Takzvane_zlo:0:shuff:1082,spoken,speak,mluví,mluvit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1068,cs:Lorenz-Takzvane_zlo:0:shuff:1082,go,go,chodí,chodit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1072,cs:Lorenz-Takzvane_zlo:0:shuff:1086,attack,attack,útočí,útočit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1076,cs:Lorenz-Takzvane_zlo:0:shuff:1089,call,call,nazývají,nazývat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1077,cs:Lorenz-Takzvane_zlo:0:shuff:1090,observing,observe,pozorujeme,pozorovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1078,cs:Lorenz-Takzvane_zlo:0:shuff:1091,related,relate,vyprávěl,vyprávět,impf
en:Lorenz-Takzvane_zlo:0:shuff:1078,cs:Lorenz-Takzvane_zlo:0:shuff:1091,hit,hit,nezabil,zabít,pf
en:Lorenz-Takzvane_zlo:0:shuff:1081,cs:Lorenz-Takzvane_zlo:0:shuff:1093,present,present,ukazují,ukazovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1082,cs:Lorenz-Takzvane_zlo:0:shuff:1094,did,do,činilo,činit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1082,cs:Lorenz-Takzvane_zlo:0:shuff:1094,did,do,činilo,činit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1083,cs:Lorenz-Takzvane_zlo:0:shuff:1095,separate,separate,oddělit,oddělit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1086,cs:Lorenz-Takzvane_zlo:0:shuff:1102,strives,strive,snaží,snažit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1086,cs:Lorenz-Takzvane_zlo:0:shuff:1102,turn,turn,změnit,změnit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1086,cs:Lorenz-Takzvane_zlo:0:shuff:1102,effect,effect,způsobit,způsobit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1088,cs:Lorenz-Takzvane_zlo:0:shuff:1104,forget,forget,zapomínám,zapomínat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1090,cs:Lorenz-Takzvane_zlo:0:shuff:1106,hiding,hide,skryly,skrýt,pf
en:Lorenz-Takzvane_zlo:0:shuff:1093,cs:Lorenz-Takzvane_zlo:0:shuff:1112,believe,believe,Věřím,věřit,impf
en:Lorenz-Takzvane_zlo:0:shuff:1096,cs:Lorenz-Takzvane_zlo:0:shuff:1115,keep,keep,mají,mít,impf
en:Lorenz-Takzvane_zlo:0:shuff:1096,cs:Lorenz-Takzvane_zlo:0:shuff:1115,keep,keep,udržuje,udržovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1099,cs:Lorenz-Takzvane_zlo:0:shuff:1118,arisen,arise,vznikly,vzniknout,pf
en:Lorenz-Takzvane_zlo:0:shuff:1103,cs:Lorenz-Takzvane_zlo:0:shuff:1121,did,do,udělali,udělat,pf
en:Lorenz-Takzvane_zlo:0:shuff:1107,cs:Lorenz-Takzvane_zlo:0:shuff:1123,observe,observe,pozorovat,pozorovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1107,cs:Lorenz-Takzvane_zlo:0:shuff:1123,raise,raise,vychovávají,vychovávat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1108,cs:Lorenz-Takzvane_zlo:0:shuff:1124,regard,regard,pokládat,pokládat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1108,cs:Lorenz-Takzvane_zlo:0:shuff:1124,occurs,occur,vyskytuje,vyskytovat,impf
en:Lorenz-Takzvane_zlo:0:shuff:1109,cs:Lorenz-Takzvane_zlo:0:shuff:1125,find,find,našli,najít,pf
en:Lorenz-Takzvane_zlo:0:shuff:1109,cs:Lorenz-Takzvane_zlo:0:shuff:1125,debilitated,debilitate,oslaben,oslabit,pf
en:Lorenz-Takzvane_zlo:0:shuff:1109,cs:Lorenz-Takzvane_zlo:0:shuff:1125,find,find,zpozorovali,zpozorovat,pf
