en:Milne-Pu_zatisi:0:shuff:423,cs:Milne-Pu_zatisi:0:shuff:449,coming,come,jít,jít,impf
en:Milne-Pu_zatisi:0:shuff:423,cs:Milne-Pu_zatisi:0:shuff:449,go,go,jít,jít,impf
en:Milne-Pu_zatisi:0:shuff:424,cs:Milne-Pu_zatisi:0:shuff:450,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:424,cs:Milne-Pu_zatisi:0:shuff:450,go,go,půjde,jít,impf
en:Milne-Pu_zatisi:0:shuff:425,cs:Milne-Pu_zatisi:0:shuff:451,climb,climb,lézt,lézt,impf
en:Milne-Pu_zatisi:0:shuff:425,cs:Milne-Pu_zatisi:0:shuff:451,forgot,forget,zapomněl,zapomenout,pf
en:Milne-Pu_zatisi:0:shuff:425,cs:Milne-Pu_zatisi:0:shuff:451,remembered,remember,vzpomněl,vzpomenout,pf
en:Milne-Pu_zatisi:0:shuff:426,cs:Milne-Pu_zatisi:0:shuff:452,got,get,zůstat,zůstat,pf
en:Milne-Pu_zatisi:0:shuff:426,cs:Milne-Pu_zatisi:0:shuff:452,stay,stay,zůstat,zůstat,pf
en:Milne-Pu_zatisi:0:shuff:427,cs:Milne-Pu_zatisi:0:shuff:453,say,say,říkal,říkat,impf
en:Milne-Pu_zatisi:0:shuff:428,cs:Milne-Pu_zatisi:0:shuff:454,says,say,povídá,povídat,impf
en:Milne-Pu_zatisi:0:shuff:428,cs:Milne-Pu_zatisi:0:shuff:454,see,see,neviděli,vidět,impf
en:Milne-Pu_zatisi:0:shuff:428,cs:Milne-Pu_zatisi:0:shuff:454,stop,stop,zůstaneme,zůstat,pf
en:Milne-Pu_zatisi:0:shuff:429,cs:Milne-Pu_zatisi:0:shuff:455,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:431,cs:Milne-Pu_zatisi:0:shuff:457,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:432,cs:Milne-Pu_zatisi:0:shuff:458,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:434,cs:Milne-Pu_zatisi:0:shuff:460,whispered,whisper,zašeptalo,zašeptat,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,say,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,put,put,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,come,come,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,called,call,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,see,see,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,said,say,říct,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,say,say,říct,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,put,put,říct,říci,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,give,give,dát,dát,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,put,put,dát,dát,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,written,write,napsal,napsat,pf
en:Milne-Pu_zatisi:0:shuff:436,cs:Milne-Pu_zatisi:0:shuff:462,heard,hear,slyšeli,slyšet,impf
en:Milne-Pu_zatisi:0:shuff:437,cs:Milne-Pu_zatisi:0:shuff:463,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:437,cs:Milne-Pu_zatisi:0:shuff:463,try,try,pokusili,pokusit,pf
en:Milne-Pu_zatisi:0:shuff:437,cs:Milne-Pu_zatisi:0:shuff:463,find,find,najít,najít,pf
en:Milne-Pu_zatisi:0:shuff:438,cs:Milne-Pu_zatisi:0:shuff:464,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:443,cs:Milne-Pu_zatisi:0:shuff:471,see,see,Vidím,vidět,impf
en:Milne-Pu_zatisi:0:shuff:444,cs:Milne-Pu_zatisi:0:shuff:472,see,see,vidím,vidět,impf
en:Milne-Pu_zatisi:0:shuff:447,cs:Milne-Pu_zatisi:0:shuff:475,get,get,dostal,dostat,pf
en:Milne-Pu_zatisi:0:shuff:447,cs:Milne-Pu_zatisi:0:shuff:475,asked,ask,zeptalo,zeptat,pf
en:Milne-Pu_zatisi:0:shuff:463,cs:Milne-Pu_zatisi:0:shuff:490,seen,see,neviděl,vidět,impf
en:Milne-Pu_zatisi:0:shuff:463,cs:Milne-Pu_zatisi:0:shuff:490,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:463,cs:Milne-Pu_zatisi:0:shuff:490,say,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:463,cs:Milne-Pu_zatisi:0:shuff:490,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:463,cs:Milne-Pu_zatisi:0:shuff:490,say,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:464,cs:Milne-Pu_zatisi:0:shuff:491,want,want,Potřebuješ,potřebovat,impf
en:Milne-Pu_zatisi:0:shuff:467,cs:Milne-Pu_zatisi:0:shuff:494,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:468,cs:Milne-Pu_zatisi:0:shuff:495,lost,lose,Ztratil,ztratit,pf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,went,go,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,went,go,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,did,do,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,see,see,navštívit,navštívit,pf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,did,do,navštívit,navštívit,pf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,bouncing,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,asked,ask,žádal,žádat,impf
en:Milne-Pu_zatisi:0:shuff:469,cs:Milne-Pu_zatisi:0:shuff:496,bouncing,bounce,neskákal,skákat,impf
en:Milne-Pu_zatisi:0:shuff:475,cs:Milne-Pu_zatisi:0:shuff:501,forgotten,forget,zapomnělo,zapomenout,pf
en:Milne-Pu_zatisi:0:shuff:475,cs:Milne-Pu_zatisi:0:shuff:501,called,call,zavolal,zavolat,pf
en:Milne-Pu_zatisi:0:shuff:477,cs:Milne-Pu_zatisi:0:shuff:503,called,call,volal,volat,impf
en:Milne-Pu_zatisi:0:shuff:480,cs:Milne-Pu_zatisi:0:shuff:506,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:484,cs:Milne-Pu_zatisi:0:shuff:509,look,look,podívat,podívat,pf
en:Milne-Pu_zatisi:0:shuff:484,cs:Milne-Pu_zatisi:0:shuff:509,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:485,cs:Milne-Pu_zatisi:0:shuff:510,found,find,našel,najít,pf
en:Milne-Pu_zatisi:0:shuff:485,cs:Milne-Pu_zatisi:0:shuff:510,tell,tell,říkalo,říkat,impf
en:Milne-Pu_zatisi:0:shuff:485,cs:Milne-Pu_zatisi:0:shuff:510,did,do,vzal,vzít,pf
en:Milne-Pu_zatisi:0:shuff:485,cs:Milne-Pu_zatisi:0:shuff:510,took,take,vzal,vzít,pf
en:Milne-Pu_zatisi:0:shuff:487,cs:Milne-Pu_zatisi:0:shuff:513,got,get,Dostala,dostat,pf
en:Milne-Pu_zatisi:0:shuff:487,cs:Milne-Pu_zatisi:0:shuff:513,said,say,řekla,říci,pf
en:Milne-Pu_zatisi:0:shuff:487,cs:Milne-Pu_zatisi:0:shuff:513,tumble,tumble,spadl,spadnout,pf
en:Milne-Pu_zatisi:0:shuff:488,cs:Milne-Pu_zatisi:0:shuff:514,Look,look,podívejte,podívat,pf
en:Milne-Pu_zatisi:0:shuff:489,cs:Milne-Pu_zatisi:0:shuff:515,found,find,Našel,najít,pf
en:Milne-Pu_zatisi:0:shuff:489,cs:Milne-Pu_zatisi:0:shuff:515,find,find,Našel,najít,pf
en:Milne-Pu_zatisi:0:shuff:489,cs:Milne-Pu_zatisi:0:shuff:515,found,find,nenašel,najít,pf
en:Milne-Pu_zatisi:0:shuff:489,cs:Milne-Pu_zatisi:0:shuff:515,find,find,nenašel,najít,pf
en:Milne-Pu_zatisi:0:shuff:490,cs:Milne-Pu_zatisi:0:shuff:516,came,come,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:490,cs:Milne-Pu_zatisi:0:shuff:516,happening,happen,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:490,cs:Milne-Pu_zatisi:0:shuff:516,hugged,hug,objímali,objímat,impf
en:Milne-Pu_zatisi:0:shuff:491,cs:Milne-Pu_zatisi:0:shuff:517,asked,ask,zeptal,zeptat,pf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,expect,expect,myslel,myslet,impf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,thought,think,myslel,myslet,impf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,thought,think,vzpomněl,vzpomenout,pf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,expect,expect,myslel,myslet,impf
en:Milne-Pu_zatisi:0:shuff:492,cs:Milne-Pu_zatisi:0:shuff:518,thought,think,myslel,myslet,impf
en:Milne-Pu_zatisi:0:shuff:493,cs:Milne-Pu_zatisi:0:shuff:519,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:494,cs:Milne-Pu_zatisi:0:shuff:520,calling,call,volají,volat,impf
en:Milne-Pu_zatisi:0:shuff:495,cs:Milne-Pu_zatisi:0:shuff:521,hear,hear,neslyšel,slyšet,impf
en:Milne-Pu_zatisi:0:shuff:495,cs:Milne-Pu_zatisi:0:shuff:521,says,say,mluvil,mluvit,impf
en:Milne-Pu_zatisi:0:shuff:495,cs:Milne-Pu_zatisi:0:shuff:521,says,say,neříká,říkat,impf
en:Milne-Pu_zatisi:0:shuff:495,cs:Milne-Pu_zatisi:0:shuff:521,calling,call,neříká,říkat,impf
en:Milne-Pu_zatisi:0:shuff:495,cs:Milne-Pu_zatisi:0:shuff:521,calling,call,volají,volat,impf
en:Milne-Pu_zatisi:0:shuff:496,cs:Milne-Pu_zatisi:0:shuff:522,Come,come,Pojďme,jít,impf
en:Milne-Pu_zatisi:0:shuff:498,cs:Milne-Pu_zatisi:0:shuff:524,said,say,neříkalo,říkat,impf
en:Milne-Pu_zatisi:0:shuff:499,cs:Milne-Pu_zatisi:0:shuff:525,saw,see,spatřil,spatřit,pf
en:Milne-Pu_zatisi:0:shuff:499,cs:Milne-Pu_zatisi:0:shuff:525,wanted,want,chce,chtít,impf
en:Milne-Pu_zatisi:0:shuff:502,cs:Milne-Pu_zatisi:0:shuff:528,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:503,cs:Milne-Pu_zatisi:0:shuff:529,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:504,cs:Milne-Pu_zatisi:0:shuff:530,think,think,myslím,myslet,impf
en:Milne-Pu_zatisi:0:shuff:504,cs:Milne-Pu_zatisi:0:shuff:530,meant,mean,myslím,myslet,impf
en:Milne-Pu_zatisi:0:shuff:504,cs:Milne-Pu_zatisi:0:shuff:530,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:509,cs:Milne-Pu_zatisi:0:shuff:535,come,come,přijde,přijít,pf
en:Milne-Pu_zatisi:0:shuff:510,cs:Milne-Pu_zatisi:0:shuff:536,got,get,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:510,cs:Milne-Pu_zatisi:0:shuff:536,waiting,wait,čekal,čekat,impf
en:Milne-Pu_zatisi:0:shuff:512,cs:Milne-Pu_zatisi:0:shuff:539,think,think,Myslím,myslet,impf
en:Milne-Pu_zatisi:0:shuff:512,cs:Milne-Pu_zatisi:0:shuff:539,think,think,neměl,mít,impf
en:Milne-Pu_zatisi:0:shuff:512,cs:Milne-Pu_zatisi:0:shuff:539,come,come,chodit,chodit,impf
en:Milne-Pu_zatisi:0:shuff:512,cs:Milne-Pu_zatisi:0:shuff:539,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:514,cs:Milne-Pu_zatisi:0:shuff:541,listening,listen,poslouchat,poslouchat,impf
en:Milne-Pu_zatisi:0:shuff:515,cs:Milne-Pu_zatisi:0:shuff:542,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:516,cs:Milne-Pu_zatisi:0:shuff:543,jump,jump,skočí,skočit,pf
en:Milne-Pu_zatisi:0:shuff:517,cs:Milne-Pu_zatisi:0:shuff:544,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:520,cs:Milne-Pu_zatisi:0:shuff:547,want,want,chceme,chtít,impf
en:Milne-Pu_zatisi:0:shuff:520,cs:Milne-Pu_zatisi:0:shuff:547,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:520,cs:Milne-Pu_zatisi:0:shuff:547,hurrying,hurry,pospíchal,pospíchat,impf
en:Milne-Pu_zatisi:0:shuff:521,cs:Milne-Pu_zatisi:0:shuff:548,came,come,přišli,přijít,pf
en:Milne-Pu_zatisi:0:shuff:522,cs:Milne-Pu_zatisi:0:shuff:549,swim,swim,plavat,plavat,impf
en:Milne-Pu_zatisi:0:shuff:522,cs:Milne-Pu_zatisi:0:shuff:549,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:523,cs:Milne-Pu_zatisi:0:shuff:550,fell,fall,Spadl,spadnout,pf
en:Milne-Pu_zatisi:0:shuff:525,cs:Milne-Pu_zatisi:0:shuff:552,getting,get,blížili,blížit,impf
en:Milne-Pu_zatisi:0:shuff:525,cs:Milne-Pu_zatisi:0:shuff:552,getting,get,blížili,blížit,impf
en:Milne-Pu_zatisi:0:shuff:525,cs:Milne-Pu_zatisi:0:shuff:552,sat,sit,sedli,sednout,pf
en:Milne-Pu_zatisi:0:shuff:525,cs:Milne-Pu_zatisi:0:shuff:552,led,lead,vedla,vést,impf
en:Milne-Pu_zatisi:0:shuff:527,cs:Milne-Pu_zatisi:0:shuff:555,sat,sit,posadil,posadit,pf
en:Milne-Pu_zatisi:0:shuff:528,cs:Milne-Pu_zatisi:0:shuff:556,wants,want,chtěl,chtít,impf
en:Milne-Pu_zatisi:0:shuff:528,cs:Milne-Pu_zatisi:0:shuff:556,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:530,cs:Milne-Pu_zatisi:0:shuff:558,Thank,thank,Děkuju,děkovat,impf
en:Milne-Pu_zatisi:0:shuff:530,cs:Milne-Pu_zatisi:0:shuff:558,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:532,cs:Milne-Pu_zatisi:0:shuff:560,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:532,cs:Milne-Pu_zatisi:0:shuff:560,thought,think,myslil,myslit,impf
en:Milne-Pu_zatisi:0:shuff:533,cs:Milne-Pu_zatisi:0:shuff:561,meant,mean,myslím,myslet,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,came,come,přicházel,přicházet,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,matter,matter,nezáleželo,záležet,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,matter,matter,nezáleží,záležet,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,stood,stand,postavil,postavit,pf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,leant,lean,naklonil,naklonit,pf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,watched,watch,díval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,slipping,slip,plyne,plynout,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,tell,tell,říct,říci,pf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,thought,think,nemá,mít,impf
en:Milne-Pu_zatisi:0:shuff:534,cs:Milne-Pu_zatisi:0:shuff:562,stood,stand,nemá,mít,impf
en:Milne-Pu_zatisi:0:shuff:535,cs:Milne-Pu_zatisi:0:shuff:563,went,go,pokračoval,pokračovat,impf
en:Milne-Pu_zatisi:0:shuff:538,cs:Milne-Pu_zatisi:0:shuff:566,begin,begin,začnu,začít,pf
en:Milne-Pu_zatisi:0:shuff:538,cs:Milne-Pu_zatisi:0:shuff:566,end,end,skončím,skončit,pf
en:Milne-Pu_zatisi:0:shuff:538,cs:Milne-Pu_zatisi:0:shuff:566,read,read,přečíst,přečíst,pf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounce,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounce,bounce,skáče,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skákat,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounced,bounce,skákat,skákat,impf
en:Milne-Pu_zatisi:0:shuff:540,cs:Milne-Pu_zatisi:0:shuff:568,bounce,bounce,skákat,skákat,impf
en:Milne-Pu_zatisi:0:shuff:541,cs:Milne-Pu_zatisi:0:shuff:569,see,see,vidím,vidět,impf
en:Milne-Pu_zatisi:0:shuff:541,cs:Milne-Pu_zatisi:0:shuff:569,cried,cry,zvolal,zvolat,pf
en:Milne-Pu_zatisi:0:shuff:544,cs:Milne-Pu_zatisi:0:shuff:571,think,think,přemýšlel,přemýšlet,impf
en:Milne-Pu_zatisi:0:shuff:544,cs:Milne-Pu_zatisi:0:shuff:571,think,think,shledal,shledat,pf
en:Milne-Pu_zatisi:0:shuff:551,cs:Milne-Pu_zatisi:0:shuff:579,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:553,cs:Milne-Pu_zatisi:0:shuff:581,looking,look,hledá,hledat,impf
en:Milne-Pu_zatisi:0:shuff:554,cs:Milne-Pu_zatisi:0:shuff:582,asked,ask,zeptal,zeptat,pf
en:Milne-Pu_zatisi:0:shuff:555,cs:Milne-Pu_zatisi:0:shuff:583,see,see,nevidí,vidět,impf
en:Milne-Pu_zatisi:0:shuff:555,cs:Milne-Pu_zatisi:0:shuff:583,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:557,cs:Milne-Pu_zatisi:0:shuff:585,Come,come,Pojď,jít,impf
en:Milne-Pu_zatisi:0:shuff:559,cs:Milne-Pu_zatisi:0:shuff:587,come,come,pojď,jít,impf
en:Milne-Pu_zatisi:0:shuff:562,cs:Milne-Pu_zatisi:0:shuff:590,Come,come,Pojďme,jít,impf
en:Milne-Pu_zatisi:0:shuff:563,cs:Milne-Pu_zatisi:0:shuff:591,went,go,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:564,cs:Milne-Pu_zatisi:0:shuff:592,go,go,jít,jít,impf
en:Milne-Pu_zatisi:0:shuff:564,cs:Milne-Pu_zatisi:0:shuff:592,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:565,cs:Milne-Pu_zatisi:0:shuff:593,come,come,Půjdu,jít,impf
en:Milne-Pu_zatisi:0:shuff:565,cs:Milne-Pu_zatisi:0:shuff:593,watch,watch,dívat,dívat,impf
en:Milne-Pu_zatisi:0:shuff:565,cs:Milne-Pu_zatisi:0:shuff:593,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:566,cs:Milne-Pu_zatisi:0:shuff:594,went,go,šel,jít,impf
en:Milne-Pu_zatisi:0:shuff:566,cs:Milne-Pu_zatisi:0:shuff:594,watched,watch,díval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:566,cs:Milne-Pu_zatisi:0:shuff:594,watching,watch,díval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:566,cs:Milne-Pu_zatisi:0:shuff:594,watched,watch,díval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:566,cs:Milne-Pu_zatisi:0:shuff:594,watching,watch,díval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:567,cs:Milne-Pu_zatisi:0:shuff:595,heard,hear,uslyšel,uslyšet,pf
en:Milne-Pu_zatisi:0:shuff:578,cs:Milne-Pu_zatisi:0:shuff:598,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:579,cs:Milne-Pu_zatisi:0:shuff:599,put,put,dává,dávat,impf
en:Milne-Pu_zatisi:0:shuff:579,cs:Milne-Pu_zatisi:0:shuff:599,put,put,kladou,klást,impf
en:Milne-Pu_zatisi:0:shuff:580,cs:Milne-Pu_zatisi:0:shuff:600,looking,look,nedíval,dívat,impf
en:Milne-Pu_zatisi:0:shuff:581,cs:Milne-Pu_zatisi:0:shuff:601,said,say,neřekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:581,cs:Milne-Pu_zatisi:0:shuff:601,said,say,pravil,pravit,pf
en:Milne-Pu_zatisi:0:shuff:582,cs:Milne-Pu_zatisi:0:shuff:602,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:583,cs:Milne-Pu_zatisi:0:shuff:603,put,put,postavil,postavit,pf
en:Milne-Pu_zatisi:0:shuff:583,cs:Milne-Pu_zatisi:0:shuff:603,put,put,postavil,postavit,pf
en:Milne-Pu_zatisi:0:shuff:586,cs:Milne-Pu_zatisi:0:shuff:606,saying,say,říkal,říkat,impf
en:Milne-Pu_zatisi:0:shuff:586,cs:Milne-Pu_zatisi:0:shuff:606,going,go,šel,jít,impf
en:Milne-Pu_zatisi:0:shuff:586,cs:Milne-Pu_zatisi:0:shuff:606,found,find,octl,octnout,pf
en:Milne-Pu_zatisi:0:shuff:589,cs:Milne-Pu_zatisi:0:shuff:609,doing,do,provedl,provést,pf
en:Milne-Pu_zatisi:0:shuff:589,cs:Milne-Pu_zatisi:0:shuff:609,do,do,provedl,provést,pf
en:Milne-Pu_zatisi:0:shuff:590,cs:Milne-Pu_zatisi:0:shuff:610,Thank,thank,Děkuju,děkovat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,saw,see,pochopilo,pochopit,pf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,do,do,udělat,udělat,pf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,do,do,udělat,udělat,pf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,doing,do,udělat,udělat,pf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,doing,do,udělat,udělat,pf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,going,go,dělá,dělat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,do,do,dělá,dělat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,do,do,dělá,dělat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,doing,do,dělá,dělat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,doing,do,dělá,dělat,impf
en:Milne-Pu_zatisi:0:shuff:592,cs:Milne-Pu_zatisi:0:shuff:612,wake,wake,vzbudí,vzbudit,pf
en:Milne-Pu_zatisi:0:shuff:593,cs:Milne-Pu_zatisi:0:shuff:613,lose,lose,ztratí,ztratit,pf
en:Milne-Pu_zatisi:0:shuff:594,cs:Milne-Pu_zatisi:0:shuff:614,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:594,cs:Milne-Pu_zatisi:0:shuff:614,asked,ask,požádal,požádat,pf
en:Milne-Pu_zatisi:0:shuff:595,cs:Milne-Pu_zatisi:0:shuff:615,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:597,cs:Milne-Pu_zatisi:0:shuff:617,asked,ask,Požádal,požádat,pf
en:Milne-Pu_zatisi:0:shuff:598,cs:Milne-Pu_zatisi:0:shuff:618,sat,sit,posadil,posadit,pf
en:Milne-Pu_zatisi:0:shuff:599,cs:Milne-Pu_zatisi:0:shuff:619,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:600,cs:Milne-Pu_zatisi:0:shuff:620,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:602,cs:Milne-Pu_zatisi:0:shuff:622,took,take,Vzal,vzít,pf
en:Milne-Pu_zatisi:0:shuff:604,cs:Milne-Pu_zatisi:0:shuff:626,said,say,řekl,říci,pf
en:Milne-Pu_zatisi:0:shuff:605,cs:Milne-Pu_zatisi:0:shuff:627,go,go,Pojďme,jít,impf
en:Milne-Pu_zatisi:0:shuff:605,cs:Milne-Pu_zatisi:0:shuff:627,said,say,řeklo,říci,pf
en:Milne-Pu_zatisi:0:shuff:606,cs:Milne-Pu_zatisi:0:shuff:628,went,go,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,came,come,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,walked,walk,šli,jít,impf
en:Milne-Pu_zatisi:0:shuff:607,cs:Milne-Pu_zatisi:0:shuff:629,came,come,šli,jít,impf
